Date,Open,High,Low,Close,Adj Close,Volume
2001-07-25,28.640777587890625,30.04854393005371,28.640777587890625,28.893203735351562,26.326229095458984,2512582
2001-07-26,28.058252334594727,28.058252334594727,27.184465408325195,27.281553268432617,24.85776710510254,2755662
2001-07-27,27.37864112854004,28.165048599243164,27.37864112854004,27.572816848754883,25.12315559387207,1440146
2001-07-30,27.572816848754883,27.718446731567383,27.572816848754883,27.631067276000977,25.176227569580078,789907
2001-07-31,27.631067276000977,27.815534591674805,27.60194206237793,27.766990661621094,25.300073623657227,1003838
2001-08-01,28.15534019470215,28.98058319091797,28.15534019470215,28.640777587890625,26.096235275268555,1919611
2001-08-02,28.62135887145996,28.834951400756836,27.669902801513672,27.815534591674805,25.344303131103516,808550
2001-08-03,27.572816848754883,27.62135887145996,27.087379455566406,27.184465408325195,24.769306182861328,1240635
2001-08-06,27.184465408325195,27.37864112854004,26.504854202270508,26.95145606994629,24.556997299194336,1612465
2001-08-07,27.669902801513672,29.611650466918945,27.37864112854004,29.067960739135742,26.48546600341797,8050274
2001-08-08,28.834951400756836,28.883495330810547,27.233009338378906,27.854368209838867,25.37968635559082,5432735
2001-08-09,27.281553268432617,27.62135887145996,26.747573852539062,27.533981323242188,25.087764739990234,3086807
2001-08-10,27.184465408325195,27.524272918701172,26.631067276000977,27.184465408325195,24.769306182861328,3289511
2001-08-13,26.941747665405273,27.038835525512695,26.067960739135742,26.504854202270508,24.150070190429688,4954094
2001-08-14,26.504854202270508,27.281553268432617,26.407766342163086,26.893203735351562,24.503917694091797,3777731
2001-08-15,26.941747665405273,27.572816848754883,26.893203735351562,27.262136459350586,24.840076446533203,2700763
2001-08-16,27.213592529296875,27.281553268432617,26.504854202270508,27.281553268432617,24.85776710510254,2196063
2001-08-17,26.893203735351562,27.184465408325195,25.757282257080078,27.184465408325195,24.769306182861328,1799616
2001-08-20,26.84465980529785,26.912620544433594,26.01941680908203,26.407766342163086,24.061603546142578,2128598
2001-08-21,26.407766342163086,26.640777587890625,26.310680389404297,26.543689727783203,24.185462951660156,1926615
2001-08-22,26.310680389404297,26.466018676757812,25.631067276000977,26.466018676757812,24.11469268798828,2626294
2001-08-23,26.359222412109375,26.39805793762207,25.95145606994629,25.970874786376953,23.66352653503418,2413290
2001-08-24,25.485437393188477,25.941747665405273,25.291261672973633,25.912620544433594,23.610450744628906,1966991
2001-08-27,25.82524299621582,26.01941680908203,25.533981323242188,25.883495330810547,23.58390998840332,1505654
